LU3ME006;3800538;19;-1;
LU3ME006;3800556;71;-1;
LU3ME006;3800857;76;-1;
LU3ME006;3801436;50.75;-1;
LU3ME006;3801510;44.75;-1;
LU3ME006;3801564;22.5;-1;
LU3ME006;3801748;72.25;-1;
LU3ME006;3801768;21.75;-1;
LU3ME006;3801953;0;-1;
LU3ME006;3802106;4.5;-1;
LU3ME006;3802331;33;-1;
LU3ME006;3802350;39.5;-1;
LU3ME006;3802471;47.5;-1;
LU3ME006;3802646;23;-1;
LU3ME006;3802673;0;-1;
LU3ME006;3802724;44.25;-1;
LU3ME006;3802770;50.5;-1;
LU3ME006;3803303;57.75;-1;
LU3ME006;3803416;62.5;-1;
LU3ME006;3803850;56.75;-1;
LU3ME006;3803854;27;-1;
LU3ME006;3803857;28.5;-1;
LU3ME006;3803978;35.25;-1;
LU3ME006;3804063;17;-1;
LU3ME006;3804083;34.75;-1;
LU3ME006;3804102;44.25;-1;
LU3ME006;3804336;53;-1;
LU3ME006;3804372;40.5;-1;
LU3ME006;3804587;56;-1;
LU3ME006;3804596;14;-1;
LU3ME006;3804633;8.5;-1;
LU3ME006;3804872;16.75;-1;
LU3ME006;3807433;85.5;-1;
LU3ME006;3807997;50.75;-1;
LU3ME006;3808422;50.25;-1;
LU3ME006;3808491;55.5;-1;
LU3ME006;3808953;60;-1;
LU3ME006;3809295;52.5;-1;
LU3ME006;3809314;22.5;-1;
LU3ME006;3809317;50.5;-1;
LU3ME006;3809336;58.75;-1;
LU3ME006;3809346;56.25;-1;
LU3ME006;3809463;53;-1;
LU3ME006;3809492;91;-1;
LU3ME006;3809676;56;-1;
LU3ME006;3809805;85.25;-1;
LU3ME006;3809814;63.75;-1;
LU3ME006;3809945;9;-1;
LU3ME006;3810082;47;-1;
LU3ME006;3810618;18.25;-1;
LU3ME006;3810763;31;-1;
LU3ME006;3810869;34.5;-1;
LU3ME006;3811318;20.25;-1;
LU3ME006;3811459;46.25;-1;
LU3ME006;3811743;71.25;-1;
LU3ME006;3812063;50;-1;
LU3ME006;3812321;17.75;-1;
LU3ME006;3875321;55.75;-1;
LU3ME006;3970055;10;-1;
LU3ME006;3970371;38.25;-1;
LU3ME006;3970698;26.5;-1;
LU3ME006;3971766;26.25;-1;
LU3ME007;21100510;59.5;-1;
LU3ME007;21100751;38;-1;
LU3ME007;21100949;60.5;-1;
LU3ME007;21108586;37.75;-1;
LU3ME007;21109009;0;0;
LU3ME007;21109015;0;0;
LU3ME007;21109757;59.25;-1;
LU3ME007;21110430;7;7;
LU3ME007;21113359;0;0;
LU3ME007;21113616;27.5;-1;
LU3ME007;21114975;43.75;-1;
LU3ME007;21115472;82.5;-1;
LU3ME007;21117163;50;-1;
LU3ME007;21117174;52.75;-1;
LU3ME007;21117913;77;-1;
LU3ME007;28505849;0;0;
LU3ME007;28507816;37;44;
LU3ME007;28600068;77.5;-1;
LU3ME007;28600086;66;-1;
LU3ME007;28600224;60;-1;
LU3ME007;28600434;33.25;36;
LU3ME007;28600494;56.25;-1;
LU3ME007;28600511;0;0;
LU3ME007;28600537;63.5;-1;
LU3ME007;28600608;48.75;48.75;
LU3ME007;28600656;46.5;-1;
LU3ME007;28600673;67.5;-1;
LU3ME007;28600754;75.25;-1;
LU3ME007;28600758;44;-1;
LU3ME007;28600795;33.5;33.5;
LU3ME007;28600895;39;41.25;
LU3ME007;28600993;34.75;34.75;
LU3ME007;28601042;63.75;-1;
LU3ME007;28601108;71.25;-1;
LU3ME007;28601318;36;-1;
LU3ME007;28601335;75.75;-1;
LU3ME007;28601342;60.5;60.5;
LU3ME007;28601727;45.25;-1;
LU3ME007;28601770;15.75;15.75;
LU3ME007;28601775;39.5;39.5;
LU3ME007;28601923;50;-1;
LU3ME007;28602202;51.75;-1;
LU3ME007;28602322;35.5;-1;
LU3ME007;28602686;64.5;-1;
LU3ME007;28602926;45.75;-1;
LU3ME007;28603289;50;-1;
LU3ME007;28603357;82.25;-1;
LU3ME007;28603626;43;53.75;
LU3ME007;28603634;43.5;43.5;
LU3ME007;28603646;0;0;
LU3ME007;28603647;18.75;18.75;
LU3ME007;28603655;67.75;-1;
LU3ME007;28603755;65.75;-1;
LU3ME007;28604371;52.25;52.25;
LU3ME007;28604596;0;0;
LU3ME007;28604928;42;42;
LU3ME007;28605022;36.25;-1;
LU3ME007;28605232;53;-1;
LU3ME007;28605479;61.75;-1;
LU3ME007;28605826;76.5;-1;
LU3ME007;28605906;27.75;27.75;
LU3ME007;28606216;67.5;-1;
LU3ME007;28606356;40;45.75;
LU3ME007;28606391;41.5;-1;
LU3ME007;28606493;47;50;
LU3ME007;28606508;50;-1;
LU3ME007;28606663;50;-1;
LU3ME007;28606928;48;-1;
LU3ME007;28606929;19.5;21.25;
LU3ME007;28607004;63.25;-1;
LU3ME007;28607160;45.5;-1;
LU3ME007;28607694;72.5;72.5;
LU3ME007;28607727;43.25;-1;
LU3ME007;28607765;73.75;-1;
LU3ME007;28607766;53.25;-1;
LU3ME007;28607795;28.5;51;
LU3ME007;28607801;60;60;
LU3ME007;28607899;69.75;-1;
LU3ME007;28607900;61.75;-1;
LU3ME007;28607907;72.25;-1;
LU3ME007;28607927;65.75;65.75;
LU3ME007;28607983;36.75;39.75;
LU3ME007;28607998;50.75;50.75;
LU3ME007;28608057;50.75;-1;
LU3ME007;28608361;56.5;56.5;
LU3ME007;28608489;63.5;-1;
LU3ME007;28608541;51.25;51.25;
LU3ME007;28608602;54.5;-1;
LU3ME007;28609162;76.75;-1;
LU3ME007;28609210;56.5;56.5;
LU3ME007;28609344;66;-1;
LU3ME007;28609364;28.75;-1;
LU3ME007;28609624;50.75;50.75;
LU3ME007;28609664;0.75;0.75;
LU3ME007;28610026;60;-1;
LU3ME007;28610073;21.75;42;
LU3ME007;28610097;50;50;
LU3ME007;28610121;37;-1;
LU3ME007;28610234;60.25;60.25;
LU3ME007;28610257;60.5;-1;
LU3ME007;28610260;66.75;-1;
LU3ME007;28610302;68.5;-1;
LU3ME007;28610318;45.25;-1;
LU3ME007;28610388;31.25;38.5;
LU3ME007;28610457;51;-1;
LU3ME007;28610591;65;65;
LU3ME007;28611018;43.5;43.5;
LU3ME007;28611654;38.25;42.25;
LU3ME007;28612168;21.75;21.75;
LU3ME007;28613593;64.75;64.75;
LU3ME007;28616965;35;-1;
LU3ME007;28617701;45.75;55.25;
LU3ME007;28617718;46;56;
LU3ME007;28618112;50.5;-1;
LU3ME007;28618445;17.25;17.25;
LU3ME007;28619333;48.75;48.75;
LU3ME007;28619762;63.75;-1;
LU3ME007;28620139;0;0;
LU3ME007;28620147;24;24;
LU3ME007;28620150;40.75;-1;
LU3ME007;28624170;14.5;14.5;
LU3ME007;28627580;61;-1;
LU3ME007;28627599;27;27;
LU3ME007;28628674;70.25;-1;
LU3ME007;28628972;0;0;
LU3ME007;28636566;56.25;-1;
LU3ME007;28706196;41.25;-1;
LU3ME007;28706660;35.75;35.75;
LU3ME007;28706670;70.5;-1;
LU3ME007;28706676;15;15;
LU3ME007;28706831;69.25;-1;
LU3ME007;28707099;0;0;
LU3ME007;28707170;31.75;47.5;
LU3ME007;28707476;52.25;52.25;
LU3ME007;28708815;47.75;47.75;
LU3ME007;28711726;52;-1;
LU3ME007;28711744;76.5;-1;
LU3ME007;28712678;27.25;31.5;
LU3ME007;28716159;64.5;-1;
LU3ME007;28716769;38.75;38.75;
LU3ME007;28716845;61.25;-1;
LU3ME007;28716998;0;0;
LU3ME007;28717144;63.5;-1;
LU3ME007;28718064;55.25;-1;
LU3ME007;28718497;0;0;
LU3ME007;3404356;37;51.25;
LU3ME007;3407837;42.5;42.5;
LU3ME007;3411950;37.75;40;
LU3ME007;3521633;21;21;
LU3ME007;3522478;47;47;
LU3ME007;3522503;21.75;21.75;
LU3ME007;3523150;0.75;1.75;
LU3ME007;3670546;30;45.75;
LU3ME007;3670550;25.75;25.75;
LU3ME007;3670655;50;-1;
LU3ME007;3670818;25.5;33.75;
LU3ME007;3670838;15.75;15.75;
LU3ME007;3671703;29;29;
LU3ME007;3671864;0;0;
LU3ME007;3672477;24;50.75;
LU3ME007;3672536;45.5;45.5;
LU3ME007;3672674;28;28;
LU3ME007;3673661;3.75;3.75;
LU3ME007;3673776;63.25;-1;
LU3ME007;3673836;18;22.5;
LU3ME007;3679805;37;37;
LU3ME007;3700106;23.5;23.5;
LU3ME007;3700237;50;50;
LU3ME007;3700280;37.25;-1;
LU3ME007;3700391;21;25.75;
LU3ME007;3700401;19.5;19.5;
LU3ME007;3700426;30;35.25;
LU3ME007;3700431;31.5;31.5;
LU3ME007;3700475;25.75;25.75;
LU3ME007;3700628;7.5;7.5;
LU3ME007;3700714;33.5;35.25;
LU3ME007;3701227;9;14.25;
LU3ME007;3701308;55.25;-1;
LU3ME007;3701617;36;48.25;
LU3ME007;3701892;8.25;8.25;
LU3ME007;3702121;51.75;51.75;
LU3ME007;3702370;10.5;10.5;
LU3ME007;3702458;47.5;67.75;
LU3ME007;3702653;31.5;31.5;
LU3ME007;3703226;29;29;
LU3ME007;3703242;26.25;34.25;
LU3ME007;3703404;32.25;32.25;
LU3ME007;3703512;38.5;50.25;
LU3ME007;3703629;47.75;47.75;
LU3ME007;3704793;34.25;34.25;
LU3ME007;3707181;55.25;-1;
LU3ME007;3707435;25.5;25.5;
LU3ME007;3708747;67.25;-1;
LU3ME007;3708825;59.75;-1;
LU3ME007;3709944;58.25;-1;
LU3ME007;3710001;29.75;37;
LU3ME007;3710832;35;-1;
LU3ME007;3711203;71;-1;
LU3ME007;3711538;77.75;-1;
LU3ME007;3711811;40.75;-1;
LU3ME007;3711945;34.5;34.5;
LU3ME007;3800010;46.25;-1;
LU3ME007;3800112;34;-1;
LU3ME007;3800156;65.25;65.25;
LU3ME007;3800193;23.5;23.5;
LU3ME007;3800201;29.75;29.75;
LU3ME007;3800216;0;0;
LU3ME007;3800239;43.5;53.5;
LU3ME007;3800371;26.25;58.25;
LU3ME007;3800387;36.5;-1;
LU3ME007;3800416;77.25;-1;
LU3ME007;3800433;52.5;-1;
LU3ME007;3800536;24.75;24.75;
LU3ME007;3800538;33.75;33.75;
LU3ME007;3800556;74.5;-1;
LU3ME007;3800857;71.5;-1;
LU3ME007;3801436;33;-1;
LU3ME007;3801510;30;30;
LU3ME007;3801564;38.5;38.5;
LU3ME007;3801748;58.25;-1;
LU3ME007;3801768;21.75;21.75;
LU3ME007;3801953;19.5;19.5;
LU3ME007;3802106;0;0;
LU3ME007;3802331;39.75;46.75;
LU3ME007;3802350;58.75;-1;
LU3ME007;3802646;29.25;29.25;
LU3ME007;3802673;0;0;
LU3ME007;3802724;36.5;-1;
LU3ME007;3802770;44;51.25;
LU3ME007;3802876;45.5;50;
LU3ME007;3803303;53.75;-1;
LU3ME007;3803416;45.5;45.5;
LU3ME007;3803850;54;-1;
LU3ME007;3803854;25.75;25.75;
LU3ME007;3803857;13.5;13.5;
LU3ME007;3803861;44.5;-1;
LU3ME007;3803978;55.5;55.5;
LU3ME007;3804063;23.5;23.5;
LU3ME007;3804083;37.75;58.5;
LU3ME007;3804102;46.25;-1;
LU3ME007;3804336;24;33.75;
LU3ME007;3804372;28.5;38;
LU3ME007;3804587;50.75;-1;
LU3ME007;3804596;13.5;13.5;
LU3ME007;3804633;21;21;
LU3ME007;3804872;30.5;30.5;
LU3ME007;3804882;61.25;-1;
LU3ME007;3805119;21.25;21.5;
LU3ME007;3807433;79.5;-1;
LU3ME007;3807997;36.25;36.25;
LU3ME007;3808422;36.75;54.75;
LU3ME007;3808491;56.75;-1;
LU3ME007;3808754;18.5;18.5;
LU3ME007;3808953;40.75;50.25;
LU3ME007;3809295;59.75;-1;
LU3ME007;3809314;42;42;
LU3ME007;3809317;43.75;-1;
LU3ME007;3809336;57.25;-1;
LU3ME007;3809346;58;-1;
LU3ME007;3809463;55.75;-1;
LU3ME007;3809492;85.5;-1;
LU3ME007;3809676;50;-1;
LU3ME007;3809805;80.5;-1;
LU3ME007;3809814;55;-1;
LU3ME007;3809945;22.5;22.5;
LU3ME007;3810082;31.5;36.25;
LU3ME007;3810618;30.75;30.75;
LU3ME007;3810763;32;32;
LU3ME007;3810869;44.25;44.25;
LU3ME007;3811318;27.25;27.25;
LU3ME007;3811459;39.75;39.75;
LU3ME007;3811743;76.5;-1;
LU3ME007;3812063;44.5;59.5;
LU3ME007;3812321;26.75;26.75;
LU3ME007;3875321;59.5;-1;
LU3ME007;3970055;15;37.75;
LU3ME007;3970371;47.5;47.5;
LU3ME007;3970698;32;32;
LU3ME007;3971766;30.25;30.25;
LU3ME009;21100510;71.5;-1;
LU3ME009;21100751;56;-1;
LU3ME009;21100949;60.25;-1;
LU3ME009;21108586;56;-1;
LU3ME009;21109757;65.25;-1;
LU3ME009;21110430;10;10;
LU3ME009;21113359;2;2;
LU3ME009;21113616;61.75;-1;
LU3ME009;21114975;50.5;-1;
LU3ME009;21115472;91.5;-1;
LU3ME009;21117163;44.5;-1;
LU3ME009;21117174;65;-1;
LU3ME009;21117913;62.25;-1;
LU3ME009;28505849;0;0;
LU3ME009;28507816;32.25;38.5;
LU3ME009;28600068;76;-1;
LU3ME009;28600086;72;-1;
LU3ME009;28600224;54.75;-1;
LU3ME009;28600434;46.25;51.25;
LU3ME009;28600494;50;-1;
LU3ME009;28600511;13.5;13.5;
LU3ME009;28600537;67.25;-1;
LU3ME009;28600608;45.75;45.75;
LU3ME009;28600656;40;-1;
LU3ME009;28600673;62.25;-1;
LU3ME009;28600754;54.25;-1;
LU3ME009;28600795;37.25;37.25;
LU3ME009;28600895;32;32.5;
LU3ME009;28600993;30;30;
LU3ME009;28601108;80.75;-1;
LU3ME009;28601318;63.5;-1;
LU3ME009;28601335;82;-1;
LU3ME009;28601342;38.75;38.75;
LU3ME009;28601770;5.5;5.5;
LU3ME009;28601775;14.5;28;
LU3ME009;28601923;59.25;-1;
LU3ME009;28602202;48.25;-1;
LU3ME009;28602686;69;-1;
LU3ME009;28603289;51.75;-1;
LU3ME009;28603357;88.25;-1;
LU3ME009;28603626;36.5;38;
LU3ME009;28603646;0;0;
LU3ME009;28603647;52;52;
LU3ME009;28604596;0;0;
LU3ME009;28604928;48.25;48.25;
LU3ME009;28605232;61;-1;
LU3ME009;28605479;31.75;-1;
LU3ME009;28605826;59.5;-1;
LU3ME009;28605906;19.25;19.25;
LU3ME009;28606356;31.75;36.5;
LU3ME009;28606493;42.25;64.25;
LU3ME009;28606508;55.25;-1;
LU3ME009;28606928;50;-1;
LU3ME009;28606929;7.5;7.5;
LU3ME009;28607004;63.25;-1;
LU3ME009;28607160;65.75;-1;
LU3ME009;28607694;77;77;
LU3ME009;28607765;67.75;-1;
LU3ME009;28607795;59.25;59.25;
LU3ME009;28607801;44;44;
LU3ME009;28607899;85.25;-1;
LU3ME009;28607900;50;-1;
LU3ME009;28607907;72.75;-1;
LU3ME009;28607927;37.75;42.75;
LU3ME009;28607983;50;50;
LU3ME009;28607998;48.25;48.25;
LU3ME009;28608361;22;42;
LU3ME009;28608489;90.75;-1;
LU3ME009;28608541;40.5;40.5;
LU3ME009;28608602;44.25;-1;
LU3ME009;28609162;75.25;-1;
LU3ME009;28609210;46;54;
LU3ME009;28609344;68.5;-1;
LU3ME009;28609624;28.5;28.5;
LU3ME009;28609664;1;1;
LU3ME009;28610026;65;-1;
LU3ME009;28610073;9.5;42.5;
LU3ME009;28610097;42.75;61.75;
LU3ME009;28610234;64;64;
LU3ME009;28610257;64.75;-1;
LU3ME009;28610260;72.5;-1;
LU3ME009;28610302;90;-1;
LU3ME009;28610318;36.25;-1;
LU3ME009;28610388;27.75;56;
LU3ME009;28610591;68.5;68.5;
LU3ME009;28611018;73;-1;
LU3ME009;28611654;27.25;32.25;
LU3ME009;28612168;12;12;
LU3ME009;28613593;44;44.5;
LU3ME009;28616965;57.5;-1;
LU3ME009;28617701;37.5;57.5;
LU3ME009;28617718;50;50;
LU3ME009;28618112;64;-1;
LU3ME009;28618445;9.25;9.25;
LU3ME009;28619333;40;50;
LU3ME009;28619762;79.25;-1;
LU3ME009;28620139;0;0;
LU3ME009;28620150;47;-1;
LU3ME009;28624170;4;4;
LU3ME009;28627580;73;-1;
LU3ME009;28627599;15.5;15.5;
LU3ME009;28628674;88;-1;
LU3ME009;28628972;0;0;
LU3ME009;28636566;50;-1;
LU3ME009;28706196;66.75;-1;
LU3ME009;28706670;67;-1;
LU3ME009;28706676;16;16;
LU3ME009;28706831;74.75;-1;
LU3ME009;28707099;0;0;
LU3ME009;28707170;55.5;55.5;
LU3ME009;28707476;41.5;41.5;
LU3ME009;28708815;55.25;55.25;
LU3ME009;28711726;66.5;-1;
LU3ME009;28711744;85.5;-1;
LU3ME009;28712678;8.75;16;
LU3ME009;28716159;78.75;-1;
LU3ME009;28716769;31.25;31.25;
LU3ME009;28716845;74;-1;
LU3ME009;28716998;6.5;6.5;
LU3ME009;28717144;73.75;-1;
LU3ME009;28718064;50;-1;
LU3ME009;28718497;0;0;
LU3ME009;3404356;21.75;40;
LU3ME009;3407837;34;34;
LU3ME009;3411950;12.5;23.5;
LU3ME009;3521633;4;4;
LU3ME009;3522478;31.25;31.25;
LU3ME009;3522503;0;0;
LU3ME009;3523150;0;1;
LU3ME009;3670546;40.75;51.5;
LU3ME009;3670550;24.5;32.71;
LU3ME009;3670655;48.25;-1;
LU3ME009;3670818;35.25;35.25;
LU3ME009;3670838;5.5;43;
LU3ME009;3671703;6;44.5;
LU3ME009;3671864;0;0;
LU3ME009;3672477;0.75;5.5;
LU3ME009;3672536;39;48;
LU3ME009;3672667;47.25;-1;
LU3ME009;3672674;34;34;
LU3ME009;3673661;15.25;15.25;
LU3ME009;3673776;44.25;-1;
LU3ME009;3700106;7.25;17;
LU3ME009;3700137;66.25;-1;
LU3ME009;3700237;46.25;46.25;
LU3ME009;3700391;21.75;25.5;
LU3ME009;3700401;3;3;
LU3ME009;3700426;19.75;32.5;
LU3ME009;3700431;18.25;18.25;
LU3ME009;3700475;0.5;0.5;
LU3ME009;3700714;17.25;19;
LU3ME009;3701227;1;1;
LU3ME009;3701308;22.25;-1;
LU3ME009;3701892;10;10;
LU3ME009;3702121;45.25;45.5;
LU3ME009;3702370;8;8;
LU3ME009;3702458;48.5;50.25;
LU3ME009;3703226;11.5;32;
LU3ME009;3703242;25.75;37;
LU3ME009;3703512;15.25;18.5;
LU3ME009;3703629;19.25;24;
LU3ME009;3704793;27;28.5;
LU3ME009;3707181;55.5;-1;
LU3ME009;3707435;0;0;
LU3ME009;3708747;47.25;-1;
LU3ME009;3708825;56.5;-1;
LU3ME009;3709944;59;-1;
LU3ME009;3710001;21.5;24;
LU3ME009;3711203;66.75;-1;
LU3ME009;3711538;78.5;-1;
LU3ME009;3711811;41.5;-1;
LU3ME009;3711945;23.5;23.5;
LU3ME009;3800112;48.5;-1;
LU3ME009;3800156;48.5;50;
LU3ME009;3800193;20;20;
LU3ME009;3800201;40;40;
LU3ME009;3800216;0;0;
LU3ME009;3800239;45.5;57.5;
LU3ME009;3800371;8.5;47.5;
LU3ME009;3800387;33.5;-1;
LU3ME009;3800416;86.5;-1;
LU3ME009;3800433;54.75;-1;
LU3ME009;3800538;13.5;13.5;
LU3ME009;3800857;78.5;-1;
LU3ME009;3801436;40;-1;
LU3ME009;3801510;39.25;50.25;
LU3ME009;3801564;4;13.5;
LU3ME009;3801748;70;-1;
LU3ME009;3801768;16.5;16.5;
LU3ME009;3801953;8;8;
LU3ME009;3802106;10;10;
LU3ME009;3802331;33.5;35;
LU3ME009;3802350;55.5;-1;
LU3ME009;3802471;42.75;-1;
LU3ME009;3802646;5.25;24;
LU3ME009;3802673;0;0;
LU3ME009;3802724;25.25;-1;
LU3ME009;3803303;43.75;-1;
LU3ME009;3803416;43.25;43.25;
LU3ME009;3803854;20.75;20.75;
LU3ME009;3803857;8;8;
LU3ME009;3803861;61.5;-1;
LU3ME009;3803978;18.5;34.5;
LU3ME009;3804063;5;5;
LU3ME009;3804083;10.75;15.5;
LU3ME009;3804102;36.75;-1;
LU3ME009;3804336;43.25;56;
LU3ME009;3804372;20;21.5;
LU3ME009;3804587;52;-1;
LU3ME009;3804596;5;5;
LU3ME009;3804633;0;0;
LU3ME009;3804872;12;12;
LU3ME009;3807433;78.5;-1;
LU3ME009;3807997;62.5;62.5;
LU3ME009;3808422;58.75;58.75;
LU3ME009;3808491;39.75;-1;
LU3ME009;3808953;57.75;57.75;
LU3ME009;3809295;48;-1;
LU3ME009;3809314;39;39;
LU3ME009;3809317;24.5;-1;
LU3ME009;3809336;54.5;-1;
LU3ME009;3809346;53.25;-1;
LU3ME009;3809463;47;-1;
LU3ME009;3809492;95.5;-1;
LU3ME009;3809676;50;-1;
LU3ME009;3809805;84.5;-1;
LU3ME009;3809814;61;-1;
LU3ME009;3809945;16.25;16.25;
LU3ME009;3810082;59.5;59.5;
LU3ME009;3810618;1.5;1.5;
LU3ME009;3810763;38.5;38.5;
LU3ME009;3810869;25.5;28.25;
LU3ME009;3811318;15.25;15.25;
LU3ME009;3811459;48;48;
LU3ME009;3811743;43.25;-1;
LU3ME009;3812063;35.25;54;
LU3ME009;3812321;12.75;12.75;
LU3ME009;3875321;58.5;-1;
LU3ME009;3970055;0;29.5;
LU3ME009;3970371;32.5;33;
LU3ME009;3970698;33;36;
LU3ME009;3971766;24;24;
LU3ME010;21100510;50.025;-1;
LU3ME010;21100751;39.02;-1;
LU3ME010;21100949;36.87;-1;
LU3ME010;21108586;44.57;-1;
LU3ME010;21109757;56.83;-1;
LU3ME010;21110430;33.48;33.48;
LU3ME010;21113359;25.85;25.85;
LU3ME010;21113616;39.67;-1;
LU3ME010;21114975;50.02;-1;
LU3ME010;21115472;51.42;-1;
LU3ME010;21117163;33.84;-1;
LU3ME010;21117174;34.085;-1;
LU3ME010;21117913;50.37;-1;
LU3ME010;28505849;0;0;
LU3ME010;28507816;43.73;51.88;
LU3ME010;28600068;41.1;-1;
LU3ME010;28600086;50.21;-1;
LU3ME010;28600224;37.58;-1;
LU3ME010;28600434;40.43;66.05;
LU3ME010;28600494;42.05;-1;
LU3ME010;28600511;23.5;23.5;
LU3ME010;28600537;50.05;-1;
LU3ME010;28600656;36.91;-1;
LU3ME010;28600673;50.03;-1;
LU3ME010;28600795;32.34;32.34;
LU3ME010;28600895;37.19;37.19;
LU3ME010;28600993;33.13;33.13;
LU3ME010;28601108;44.8;-1;
LU3ME010;28601318;65.33;-1;
LU3ME010;28601335;51.03;-1;
LU3ME010;28601342;38;38;
LU3ME010;28601770;19.5;39.3;
LU3ME010;28601775;36.46;36.46;
LU3ME010;28601923;41.13;-1;
LU3ME010;28602202;54.57;-1;
LU3ME010;28602686;54.26;-1;
LU3ME010;28603289;45.8;-1;
LU3ME010;28603357;64.75;-1;
LU3ME010;28603626;37.76;51.3;
LU3ME010;28603646;0;0;
LU3ME010;28603647;0;0;
LU3ME010;28604596;4;4;
LU3ME010;28604928;30.78;56.2;
LU3ME010;28605479;50;-1;
LU3ME010;28605826;41.02;-1;
LU3ME010;28605906;20.43;20.43;
LU3ME010;28606356;50.47;50.47;
LU3ME010;28606493;41.71;67.38;
LU3ME010;28606508;44.4;-1;
LU3ME010;28606928;42.34;-1;
LU3ME010;28606929;24;24;
LU3ME010;28607004;64.4;-1;
LU3ME010;28607160;26.38;-1;
LU3ME010;28607694;42.93;42.93;
LU3ME010;28607765;50.16;-1;
LU3ME010;28607795;31.1;42.35;
LU3ME010;28607801;50.05;50.05;
LU3ME010;28607899;54.67;-1;
LU3ME010;28607900;34.14;-1;
LU3ME010;28607907;64.78;-1;
LU3ME010;28607927;56.41;-1;
LU3ME010;28607983;46;66.25;
LU3ME010;28607998;42.43;42.43;
LU3ME010;28608361;37.83;80.25;
LU3ME010;28608489;58.25;-1;
LU3ME010;28608541;39.5;62;
LU3ME010;28608602;35.34;-1;
LU3ME010;28609162;50.05;-1;
LU3ME010;28609210;25.1;52.3;
LU3ME010;28609344;42.35;-1;
LU3ME010;28609624;42.86;42.86;
LU3ME010;28609664;16.5;16.5;
LU3ME010;28610026;36.21;-1;
LU3ME010;28610073;50;50;
LU3ME010;28610097;52.12;52.12;
LU3ME010;28610234;25.62;52.25;
LU3ME010;28610257;51.08;-1;
LU3ME010;28610260;57.35;-1;
LU3ME010;28610302;56.17;-1;
LU3ME010;28610318;33.58;-1;
LU3ME010;28610591;35.53;35.53;
LU3ME010;28611654;35.68;35.68;
LU3ME010;28612168;25.7;25.7;
LU3ME010;28613593;31.57;40.3;
LU3ME010;28617701;13.5;18.1;
LU3ME010;28617718;50.12;50.12;
LU3ME010;28618112;38.72;-1;
LU3ME010;28618445;0;0;
LU3ME010;28619333;42.61;47.18;
LU3ME010;28619762;57.03;-1;
LU3ME010;28620139;0;0;
LU3ME010;28620150;37.92;-1;
LU3ME010;28624170;0;0;
LU3ME010;28627580;56.16;-1;
LU3ME010;28627599;42.65;42.65;
LU3ME010;28628674;50.01;-1;
LU3ME010;28628972;0;0;
LU3ME010;28636566;50.05;-1;
LU3ME010;28706196;41.29;-1;
LU3ME010;28706670;57.4;-1;
LU3ME010;28706676;10.5;10.5;
LU3ME010;28706831;71.24;-1;
LU3ME010;28707099;0;0;
LU3ME010;28707170;39.3;65.83;
LU3ME010;28707476;42.66;42.66;
LU3ME010;28708815;35.6;35.6;
LU3ME010;28711726;50.03;-1;
LU3ME010;28711744;69.15;-1;
LU3ME010;28712678;57.03;57.03;
LU3ME010;28716159;70.5;-1;
LU3ME010;28716769;26.07;26.07;
LU3ME010;28716845;42.72;-1;
LU3ME010;28716998;0;0;
LU3ME010;28717144;50;-1;
LU3ME010;28718064;29.48;-1;
LU3ME010;28718497;0;0;
LU3ME010;3407837;32.46;47.58;
LU3ME010;3521633;25.35;25.35;
LU3ME010;3522478;33.21;35.48;
LU3ME010;3522503;15;15;
LU3ME010;3523150;27.7;29.7;
LU3ME010;3670655;36.87;-1;
LU3ME010;3670774;50.09;-1;
LU3ME010;3670818;26.63;46.23;
LU3ME010;3671864;29.48;29.48;
LU3ME010;3672477;32.79;43.95;
LU3ME010;3672667;39.19;-1;
LU3ME010;3673776;41.2;-1;
LU3ME010;3700237;38.66;56.88;
LU3ME010;3700391;0;0;
LU3ME010;3700401;43.9;43.9;
LU3ME010;3700431;18.45;18.45;
LU3ME010;3700714;27.07;27.07;
LU3ME010;3701227;28.58;28.58;
LU3ME010;3701308;59.17;-1;
LU3ME010;3701892;28.11;28.11;
LU3ME010;3702121;39.23;62.45;
LU3ME010;3703226;30.28;33.55;
LU3ME010;3703242;41.07;50.05;
LU3ME010;3703512;31.95;44.15;
LU3ME010;3703629;21.83;37.25;
LU3ME010;3704793;34.45;34.45;
LU3ME010;3707181;56.4;-1;
LU3ME010;3707435;0;0;
LU3ME010;3708747;50;-1;
LU3ME010;3710001;28.63;40.93;
LU3ME010;3711203;50;-1;
LU3ME010;3711538;53.385;-1;
LU3ME010;3711811;56.45;-1;
LU3ME010;3711945;37.82;52.8;
LU3ME010;3800010;43.07;-1;
LU3ME010;3800112;40.58;-1;
LU3ME010;3800156;58.58;58.58;
LU3ME010;3800193;30.33;30.33;
LU3ME010;3800216;18;18;
LU3ME010;3800239;43.18;69.25;
LU3ME010;3800416;52.25;-1;
LU3ME010;3800433;34.65;-1;
LU3ME010;3800538;26.7;26.7;
LU3ME010;3800857;35.98;-1;
LU3ME010;3801436;44.8;-1;
LU3ME010;3801510;43.47;43.47;
LU3ME010;3801564;35.15;66.7;
LU3ME010;3801748;39.05;-1;
LU3ME010;3801768;43.25;43.25;
LU3ME010;3802106;5;5;
LU3ME010;3802331;31.41;31.48;
LU3ME010;3802350;43.14;-1;
LU3ME010;3802471;51.88;-1;
LU3ME010;3802673;0;0;
